Task,Start,Finish,Resource
 111,2023-08-14 14:20:40,2023-08-14 14:24:42,FLOCK 4V 11 2424
 111,2023-08-14 14:46:14,2023-08-14 14:50:10,FLOCK 4V 11 2424
 111,2023-08-14 14:54:50,2023-08-14 14:58:06,FLOCK 4V 11 2424
 111,2023-08-14 15:17:36,2023-08-14 15:20:56,FLOCK 4V 11 2424
 111,2023-08-14 15:23:55,2023-08-14 15:26:57,FLOCK 4V 11 2424
 111,2023-08-14 15:28:40,2023-08-14 15:35:21,FLOCK 4V 11 2424
 111,2023-08-14 15:38:45,2023-08-14 15:42:40,FLOCK 4V 11 2424
 111,2023-08-14 16:30:25,2023-08-14 16:37:46,FLOCK 4V 11 2424
 111,2023-08-14 16:50:09,2023-08-14 16:54:15,FLOCK 4V 11 2424
 111,2023-08-14 17:02:57,2023-08-14 17:11:21,FLOCK 4V 11 2424
 111,2023-08-14 17:58:50,2023-08-14 18:00:16,FLOCK 4V 11 2424
 111,2023-08-14 18:09:08,2023-08-14 18:13:09,FLOCK 4V 11 2424
 111,2023-08-14 18:21:30,2023-08-14 18:27:45,FLOCK 4V 11 2424
 111,2023-08-14 18:37:00,2023-08-14 18:44:04,FLOCK 4V 11 2424
 111,2023-08-14 19:47:42,2023-08-14 19:51:59,FLOCK 4V 11 2424
 111,2023-08-14 19:52:45,2023-08-14 20:01:10,FLOCK 4V 11 2424
 111,2023-08-14 20:05:55,2023-08-14 20:10:45,FLOCK 4V 11 2424
 111,2023-08-14 20:19:28,2023-08-14 20:22:30,FLOCK 4V 11 2424
 111,2023-08-14 21:02:19,2023-08-14 21:06:23,FLOCK 4V 11 2424
 111,2023-08-14 21:22:50,2023-08-14 21:33:52,FLOCK 4V 11 2424
 111,2023-08-14 21:40:01,2023-08-14 21:44:59,FLOCK 4V 11 2424
 111,2023-08-14 22:10:45,2023-08-14 22:14:38,FLOCK 4V 11 2424
 111,2023-08-14 22:27:07,2023-08-14 22:30:03,FLOCK 4V 11 2424
 111,2023-08-14 22:46:27,2023-08-14 22:49:50,FLOCK 4V 11 2424
 111,2023-08-14 22:52:48,2023-08-14 22:58:56,FLOCK 4V 11 2424
 111,2023-08-14 23:02:20,2023-08-14 23:06:14,FLOCK 4V 11 2424
 111,2023-08-14 23:39:34,2023-08-14 23:46:22,FLOCK 4V 11 2424
 111,2023-08-15 00:00:20,2023-08-15 00:04:06,FLOCK 4V 11 2424
 111,2023-08-15 00:36:47,2023-08-15 00:40:41,FLOCK 4V 11 2424
 111,2023-08-15 00:57:43,2023-08-15 01:01:27,FLOCK 4V 11 2424
 111,2023-08-15 01:34:43,2023-08-15 01:35:46,FLOCK 4V 11 2424
 111,2023-08-15 01:48:04,2023-08-15 01:51:07,FLOCK 4V 11 2424
 111,2023-08-15 02:06:42,2023-08-15 02:10:25,FLOCK 4V 11 2424
 111,2023-08-15 02:31:33,2023-08-15 02:35:00,FLOCK 4V 11 2424
 111,2023-08-15 02:35:28,2023-08-15 02:39:18,FLOCK 4V 11 2424
 111,2023-08-15 03:14:01,2023-08-15 03:18:21,FLOCK 4V 11 2424
 111,2023-08-15 03:30:36,2023-08-15 03:34:29,FLOCK 4V 11 2424
 111,2023-08-15 03:38:58,2023-08-15 03:44:53,FLOCK 4V 11 2424
 111,2023-08-15 05:11:09,2023-08-15 05:19:26,FLOCK 4V 11 2424
 111,2023-08-15 05:21:14,2023-08-15 05:24:59,FLOCK 4V 11 2424
 111,2023-08-15 05:43:51,2023-08-15 05:48:08,FLOCK 4V 11 2424
 111,2023-08-15 05:55:19,2023-08-15 05:59:05,FLOCK 4V 11 2424
 111,2023-08-15 06:53:46,2023-08-15 06:58:08,FLOCK 4V 11 2424
 111,2023-08-15 07:17:19,2023-08-15 07:20:46,FLOCK 4V 11 2424
 111,2023-08-15 07:32:12,2023-08-15 07:34:13,FLOCK 4V 11 2424
 111,2023-08-15 07:43:57,2023-08-15 07:47:32,FLOCK 4V 11 2424
 111,2023-08-15 08:16:30,2023-08-15 08:20:30,FLOCK 4V 11 2424
 111,2023-08-15 08:40:16,2023-08-15 08:43:39,FLOCK 4V 11 2424
 111,2023-08-15 08:47:28,2023-08-15 08:52:25,FLOCK 4V 11 2424
 111,2023-08-15 09:08:08,2023-08-15 09:09:50,FLOCK 4V 11 2424
 111,2023-08-15 09:17:35,2023-08-15 09:20:57,FLOCK 4V 11 2424
 111,2023-08-15 10:12:18,2023-08-15 10:26:15,FLOCK 4V 11 2424
 111,2023-08-15 10:31:51,2023-08-15 10:35:46,FLOCK 4V 11 2424
 111,2023-08-15 11:07:55,2023-08-15 11:11:34,FLOCK 4V 11 2424
 111,2023-08-15 11:45:43,2023-08-15 11:56:17,FLOCK 4V 11 2424
 111,2023-08-14 12:39:55,2023-08-14 12:45:41,FLOCK 4V 17 2426
 111,2023-08-14 12:58:03,2023-08-14 13:02:13,FLOCK 4V 17 2426
 111,2023-08-14 13:13:53,2023-08-14 13:22:28,FLOCK 4V 17 2426
 111,2023-08-14 13:41:58,2023-08-14 13:44:55,FLOCK 4V 17 2426
 111,2023-08-14 13:50:15,2023-08-14 13:53:54,FLOCK 4V 17 2426
 111,2023-08-14 14:28:14,2023-08-14 14:32:09,FLOCK 4V 17 2426
 111,2023-08-14 14:46:18,2023-08-14 14:49:46,FLOCK 4V 17 2426
 111,2023-08-14 14:52:04,2023-08-14 14:56:05,FLOCK 4V 17 2426
 111,2023-08-14 14:58:25,2023-08-14 14:59:37,FLOCK 4V 17 2426
 111,2023-08-14 15:56:38,2023-08-14 15:58:42,FLOCK 4V 17 2426
 111,2023-08-14 16:18:26,2023-08-14 16:21:59,FLOCK 4V 17 2426
 111,2023-08-14 16:30:51,2023-08-14 16:35:43,FLOCK 4V 17 2426
 111,2023-08-14 17:32:47,2023-08-14 17:38:48,FLOCK 4V 17 2426
 111,2023-08-14 17:48:45,2023-08-14 17:54:27,FLOCK 4V 17 2426
 111,2023-08-14 18:02:55,2023-08-14 18:10:55,FLOCK 4V 17 2426
 111,2023-08-14 18:57:01,2023-08-14 19:00:48,FLOCK 4V 17 2426
 111,2023-08-14 19:09:12,2023-08-14 19:12:31,FLOCK 4V 17 2426
 111,2023-08-14 19:20:20,2023-08-14 19:27:01,FLOCK 4V 17 2426
 111,2023-08-14 19:31:56,2023-08-14 19:34:41,FLOCK 4V 17 2426
 111,2023-08-14 19:36:20,2023-08-14 19:39:23,FLOCK 4V 17 2426
 111,2023-08-14 20:29:23,2023-08-14 20:32:54,FLOCK 4V 17 2426
 111,2023-08-14 20:45:30,2023-08-14 20:59:17,FLOCK 4V 17 2426
 111,2023-08-14 21:04:05,2023-08-14 21:10:01,FLOCK 4V 17 2426
 111,2023-08-14 21:17:11,2023-08-14 21:20:34,FLOCK 4V 17 2426
 111,2023-08-14 22:00:28,2023-08-14 22:03:05,FLOCK 4V 17 2426
 111,2023-08-14 22:19:03,2023-08-14 22:31:01,FLOCK 4V 17 2426
 111,2023-08-14 22:39:01,2023-08-14 22:40:07,FLOCK 4V 17 2426
 111,2023-08-14 23:07:55,2023-08-14 23:11:17,FLOCK 4V 17 2426
 111,2023-08-14 23:23:33,2023-08-14 23:27:25,FLOCK 4V 17 2426
 111,2023-08-14 23:51:55,2023-08-14 23:56:03,FLOCK 4V 17 2426
 111,2023-08-14 23:59:53,2023-08-15 00:03:16,FLOCK 4V 17 2426
 111,2023-08-15 00:37:47,2023-08-15 00:42:26,FLOCK 4V 17 2426
 111,2023-08-15 00:56:15,2023-08-15 00:59:31,FLOCK 4V 17 2426
 111,2023-08-15 01:10:18,2023-08-15 01:13:34,FLOCK 4V 17 2426
 111,2023-08-15 01:32:35,2023-08-15 01:35:52,FLOCK 4V 17 2426
 111,2023-08-15 01:53:09,2023-08-15 01:57:20,FLOCK 4V 17 2426
 111,2023-08-15 02:10:16,2023-08-15 02:13:51,FLOCK 4V 17 2426
 111,2023-08-15 02:41:17,2023-08-15 02:44:45,FLOCK 4V 17 2426
 111,2023-08-15 02:58:58,2023-08-15 03:04:46,FLOCK 4V 17 2426
 111,2023-08-15 03:30:25,2023-08-15 03:32:26,FLOCK 4V 17 2426
 111,2023-08-15 03:35:12,2023-08-15 03:39:11,FLOCK 4V 17 2426
 111,2023-08-15 04:08:03,2023-08-15 04:12:05,FLOCK 4V 17 2426
 111,2023-08-15 04:30:15,2023-08-15 04:38:58,FLOCK 4V 17 2426
 111,2023-08-15 04:42:18,2023-08-15 04:44:24,FLOCK 4V 17 2426
 111,2023-08-15 05:03:51,2023-08-15 05:11:02,FLOCK 4V 17 2426
 111,2023-08-15 06:04:30,2023-08-15 06:12:13,FLOCK 4V 17 2426
 111,2023-08-15 06:13:36,2023-08-15 06:17:37,FLOCK 4V 17 2426
 111,2023-08-15 06:36:20,2023-08-15 06:39:36,FLOCK 4V 17 2426
 111,2023-08-15 06:47:52,2023-08-15 06:50:43,FLOCK 4V 17 2426
 111,2023-08-15 07:03:25,2023-08-15 07:05:43,FLOCK 4V 17 2426
 111,2023-08-15 07:45:15,2023-08-15 07:49:36,FLOCK 4V 17 2426
 111,2023-08-15 08:22:16,2023-08-15 08:28:24,FLOCK 4V 17 2426
 111,2023-08-15 08:34:46,2023-08-15 08:38:44,FLOCK 4V 17 2426
 111,2023-08-15 09:08:16,2023-08-15 09:10:01,FLOCK 4V 17 2426
 111,2023-08-15 09:29:37,2023-08-15 09:37:25,FLOCK 4V 17 2426
 111,2023-08-15 09:37:52,2023-08-15 09:42:31,FLOCK 4V 17 2426
 111,2023-08-15 10:08:23,2023-08-15 10:10:43,FLOCK 4V 17 2426
 111,2023-08-15 11:01:44,2023-08-15 11:18:39,FLOCK 4V 17 2426
 111,2023-08-15 11:22:21,2023-08-15 11:23:42,FLOCK 4V 17 2426
 111,2023-08-14 12:03:52,2023-08-14 12:07:57,FLOCK 4S 41 2427
 111,2023-08-14 12:19:51,2023-08-14 12:28:24,FLOCK 4S 41 2427
 111,2023-08-14 12:48:12,2023-08-14 12:50:58,FLOCK 4S 41 2427
 111,2023-08-14 12:56:28,2023-08-14 13:00:05,FLOCK 4S 41 2427
 111,2023-08-14 13:34:44,2023-08-14 13:38:36,FLOCK 4S 41 2427
 111,2023-08-14 13:52:59,2023-08-14 13:56:22,FLOCK 4S 41 2427
 111,2023-08-14 13:58:49,2023-08-14 14:02:45,FLOCK 4S 41 2427
 111,2023-08-14 14:05:10,2023-08-14 14:06:22,FLOCK 4S 41 2427
 111,2023-08-14 15:04:08,2023-08-14 15:05:30,FLOCK 4S 41 2427
 111,2023-08-14 15:25:50,2023-08-14 15:29:18,FLOCK 4S 41 2427
 111,2023-08-14 15:38:25,2023-08-14 15:43:03,FLOCK 4S 41 2427
 111,2023-08-14 16:41:00,2023-08-14 16:46:41,FLOCK 4S 41 2427
 111,2023-08-14 16:56:49,2023-08-14 17:02:31,FLOCK 4S 41 2427
 111,2023-08-14 17:11:13,2023-08-14 17:19:08,FLOCK 4S 41 2427
 111,2023-08-14 18:05:42,2023-08-14 18:09:14,FLOCK 4S 41 2427
 111,2023-08-14 18:18:06,2023-08-14 18:20:59,FLOCK 4S 41 2427
 111,2023-08-14 18:28:52,2023-08-14 18:35:47,FLOCK 4S 41 2427
 111,2023-08-14 18:40:50,2023-08-14 18:43:36,FLOCK 4S 41 2427
 111,2023-08-14 18:45:26,2023-08-14 18:48:07,FLOCK 4S 41 2427
 111,2023-08-14 19:38:37,2023-08-14 19:42:16,FLOCK 4S 41 2427
 111,2023-08-14 19:55:05,2023-08-14 20:08:41,FLOCK 4S 41 2427
 111,2023-08-14 20:13:46,2023-08-14 20:19:39,FLOCK 4S 41 2427
 111,2023-08-14 20:27:09,2023-08-14 20:30:00,FLOCK 4S 41 2427
 111,2023-08-14 21:10:55,2023-08-14 21:12:38,FLOCK 4S 41 2427
 111,2023-08-14 21:29:17,2023-08-14 21:41:09,FLOCK 4S 41 2427
 111,2023-08-14 22:18:46,2023-08-14 22:21:37,FLOCK 4S 41 2427
 111,2023-08-14 22:34:15,2023-08-14 22:38:05,FLOCK 4S 41 2427
 111,2023-08-14 23:02:57,2023-08-14 23:06:51,FLOCK 4S 41 2427
 111,2023-08-14 23:11:08,2023-08-14 23:14:17,FLOCK 4S 41 2427
 111,2023-08-14 23:48:59,2023-08-14 23:53:31,FLOCK 4S 41 2427
 111,2023-08-15 00:07:43,2023-08-15 00:10:47,FLOCK 4S 41 2427
 111,2023-08-15 00:21:38,2023-08-15 00:25:14,FLOCK 4S 41 2427
 111,2023-08-15 00:44:31,2023-08-15 00:47:24,FLOCK 4S 41 2427
 111,2023-08-15 01:04:56,2023-08-15 01:09:25,FLOCK 4S 41 2427
 111,2023-08-15 01:22:07,2023-08-15 01:25:56,FLOCK 4S 41 2427
 111,2023-08-15 01:53:22,2023-08-15 01:57:06,FLOCK 4S 41 2427
 111,2023-08-15 02:11:13,2023-08-15 02:16:53,FLOCK 4S 41 2427
 111,2023-08-15 02:48:02,2023-08-15 02:51:40,FLOCK 4S 41 2427
 111,2023-08-15 03:21:09,2023-08-15 03:24:46,FLOCK 4S 41 2427
 111,2023-08-15 03:43:15,2023-08-15 03:52:02,FLOCK 4S 41 2427
 111,2023-08-15 03:55:18,2023-08-15 03:57:41,FLOCK 4S 41 2427
 111,2023-08-15 04:17:04,2023-08-15 04:24:17,FLOCK 4S 41 2427
 111,2023-08-15 05:18:30,2023-08-15 05:25:56,FLOCK 4S 41 2427
 111,2023-08-15 05:27:35,2023-08-15 05:31:28,FLOCK 4S 41 2427
 111,2023-08-15 05:50:12,2023-08-15 05:54:02,FLOCK 4S 41 2427
 111,2023-08-15 06:03:25,2023-08-15 06:03:33,FLOCK 4S 41 2427
 111,2023-08-15 06:17:32,2023-08-15 06:20:03,FLOCK 4S 41 2427
 111,2023-08-15 07:00:02,2023-08-15 07:04:03,FLOCK 4S 41 2427
 111,2023-08-15 07:37:22,2023-08-15 07:43:34,FLOCK 4S 41 2427
 111,2023-08-15 07:49:48,2023-08-15 07:53:43,FLOCK 4S 41 2427
 111,2023-08-15 08:45:03,2023-08-15 08:57:28,FLOCK 4S 41 2427
 111,2023-08-15 09:24:43,2023-08-15 09:26:01,FLOCK 4S 41 2427
 111,2023-08-15 10:17:57,2023-08-15 10:35:23,FLOCK 4S 41 2427
 111,2023-08-15 11:13:28,2023-08-15 11:16:52,FLOCK 4S 41 2427
 111,2023-08-15 11:17:53,2023-08-15 11:22:48,FLOCK 4S 41 2427
 111,2023-08-15 11:35:32,2023-08-15 11:39:11,FLOCK 4S 41 2427
 111,2023-08-15 11:51:14,2023-08-15 11:59:57,FLOCK 4S 41 2427
 111,2023-08-14 12:02:41,2023-08-14 12:06:45,FLOCK 4S 2 2428
 111,2023-08-14 12:18:19,2023-08-14 12:27:04,FLOCK 4S 2 2428
 111,2023-08-14 12:31:04,2023-08-14 12:31:51,FLOCK 4S 2 2428
 111,2023-08-14 12:45:45,2023-08-14 12:49:42,FLOCK 4S 2 2428
 111,2023-08-14 12:54:46,2023-08-14 12:57:52,FLOCK 4S 2 2428
 111,2023-08-14 13:17:54,2023-08-14 13:20:26,FLOCK 4S 2 2428
 111,2023-08-14 13:32:34,2023-08-14 13:35:40,FLOCK 4S 2 2428
 111,2023-08-14 13:35:48,2023-08-14 13:37:01,FLOCK 4S 2 2428
 111,2023-08-14 13:50:02,2023-08-14 13:53:37,FLOCK 4S 2 2428
 111,2023-08-14 13:55:47,2023-08-14 13:59:45,FLOCK 4S 2 2428
 111,2023-08-14 14:26:22,2023-08-14 14:29:16,FLOCK 4S 2 2428
 111,2023-08-14 14:51:44,2023-08-14 14:53:44,FLOCK 4S 2 2428
 111,2023-08-14 14:58:58,2023-08-14 15:02:47,FLOCK 4S 2 2428
 111,2023-08-14 15:21:30,2023-08-14 15:25:03,FLOCK 4S 2 2428
 111,2023-08-14 15:28:32,2023-08-14 15:30:01,FLOCK 4S 2 2428
 111,2023-08-14 15:32:57,2023-08-14 15:39:09,FLOCK 4S 2 2428
 111,2023-08-14 15:43:45,2023-08-14 15:44:54,FLOCK 4S 2 2428
 111,2023-08-14 16:33:11,2023-08-14 16:41:06,FLOCK 4S 2 2428
 111,2023-08-14 16:51:21,2023-08-14 16:56:45,FLOCK 4S 2 2428
 111,2023-08-14 17:04:55,2023-08-14 17:13:17,FLOCK 4S 2 2428
 111,2023-08-14 17:58:40,2023-08-14 18:02:44,FLOCK 4S 2 2428
 111,2023-08-14 18:10:13,2023-08-14 18:14:33,FLOCK 4S 2 2428
 111,2023-08-14 18:22:12,2023-08-14 18:28:35,FLOCK 4S 2 2428
 111,2023-08-14 18:33:55,2023-08-14 18:35:27,FLOCK 4S 2 2428
 111,2023-08-14 18:37:27,2023-08-14 18:43:43,FLOCK 4S 2 2428
 111,2023-08-14 19:31:44,2023-08-14 19:32:33,FLOCK 4S 2 2428
 111,2023-08-14 19:46:15,2023-08-14 20:00:15,FLOCK 4S 2 2428
 111,2023-08-14 20:04:45,2023-08-14 20:10:33,FLOCK 4S 2 2428
 111,2023-08-14 20:17:32,2023-08-14 20:21:42,FLOCK 4S 2 2428
 111,2023-08-14 21:00:06,2023-08-14 21:04:06,FLOCK 4S 2 2428
 111,2023-08-14 21:19:24,2023-08-14 21:31:15,FLOCK 4S 2 2428
 111,2023-08-14 21:37:43,2023-08-14 21:41:41,FLOCK 4S 2 2428
 111,2023-08-14 22:07:15,2023-08-14 22:11:24,FLOCK 4S 2 2428
 111,2023-08-14 22:23:12,2023-08-14 22:26:53,FLOCK 4S 2 2428
 111,2023-08-14 22:48:51,2023-08-14 22:55:28,FLOCK 4S 2 2428
 111,2023-08-14 22:58:21,2023-08-14 23:02:14,FLOCK 4S 2 2428
 111,2023-08-14 23:34:47,2023-08-14 23:41:43,FLOCK 4S 2 2428
 111,2023-08-14 23:54:59,2023-08-14 23:58:42,FLOCK 4S 2 2428
 111,2023-08-15 00:30:50,2023-08-15 00:34:43,FLOCK 4S 2 2428
 111,2023-08-15 00:51:12,2023-08-15 00:55:36,FLOCK 4S 2 2428
 111,2023-08-15 01:10:16,2023-08-15 01:10:45,FLOCK 4S 2 2428
 111,2023-08-15 01:58:09,2023-08-15 02:02:57,FLOCK 4S 2 2428
 111,2023-08-15 02:27:16,2023-08-15 02:31:12,FLOCK 4S 2 2428
 111,2023-08-15 02:33:09,2023-08-15 02:36:42,FLOCK 4S 2 2428
 111,2023-08-15 03:05:09,2023-08-15 03:09:41,FLOCK 4S 2 2428
 111,2023-08-15 03:21:44,2023-08-15 03:25:01,FLOCK 4S 2 2428
 111,2023-08-15 03:28:34,2023-08-15 03:36:02,FLOCK 4S 2 2428
 111,2023-08-15 04:03:28,2023-08-15 04:07:37,FLOCK 4S 2 2428
 111,2023-08-15 05:00:34,2023-08-15 05:08:40,FLOCK 4S 2 2428
 111,2023-08-15 05:09:58,2023-08-15 05:14:00,FLOCK 4S 2 2428
 111,2023-08-15 05:32:28,2023-08-15 05:36:02,FLOCK 4S 2 2428
 111,2023-08-15 05:43:24,2023-08-15 05:47:31,FLOCK 4S 2 2428
 111,2023-08-15 05:59:58,2023-08-15 06:01:27,FLOCK 4S 2 2428
 111,2023-08-15 06:40:50,2023-08-15 06:45:24,FLOCK 4S 2 2428
 111,2023-08-15 07:04:28,2023-08-15 07:07:09,FLOCK 4S 2 2428
 111,2023-08-15 07:17:59,2023-08-15 07:21:26,FLOCK 4S 2 2428
 111,2023-08-15 07:30:06,2023-08-15 07:33:58,FLOCK 4S 2 2428
 111,2023-08-15 08:02:09,2023-08-15 08:06:13,FLOCK 4S 2 2428
 111,2023-08-15 08:25:26,2023-08-15 08:31:24,FLOCK 4S 2 2428
 111,2023-08-15 08:32:29,2023-08-15 08:37:43,FLOCK 4S 2 2428
 111,2023-08-15 09:02:15,2023-08-15 09:05:37,FLOCK 4S 2 2428
 111,2023-08-15 09:55:50,2023-08-15 10:10:02,FLOCK 4S 2 2428
 111,2023-08-15 10:15:04,2023-08-15 10:19:06,FLOCK 4S 2 2428
 111,2023-08-15 10:50:20,2023-08-15 10:54:22,FLOCK 4S 2 2428
 111,2023-08-15 11:27:37,2023-08-15 11:37:59,FLOCK 4S 2 2428
 111,2023-08-15 11:39:00,2023-08-15 11:43:08,FLOCK 4S 2 2428
 111,2023-08-15 11:55:46,2023-08-15 11:58:01,FLOCK 4S 2 2428
 111,2023-08-14 12:11:46,2023-08-14 12:16:22,FLOCK 4S 37 2429
 111,2023-08-14 12:27:45,2023-08-14 12:36:11,FLOCK 4S 37 2429
 111,2023-08-14 12:57:11,2023-08-14 12:57:49,FLOCK 4S 37 2429
 111,2023-08-14 12:59:08,2023-08-14 13:01:27,FLOCK 4S 37 2429
 111,2023-08-14 13:04:15,2023-08-14 13:08:05,FLOCK 4S 37 2429
 111,2023-08-14 13:31:02,2023-08-14 13:31:49,FLOCK 4S 37 2429
 111,2023-08-14 13:42:36,2023-08-14 13:46:32,FLOCK 4S 37 2429
 111,2023-08-14 14:00:52,2023-08-14 14:04:14,FLOCK 4S 37 2429
 111,2023-08-14 14:06:44,2023-08-14 14:10:38,FLOCK 4S 37 2429
 111,2023-08-14 14:12:24,2023-08-14 14:15:01,FLOCK 4S 37 2429
 111,2023-08-14 15:33:42,2023-08-14 15:37:12,FLOCK 4S 37 2429
 111,2023-08-14 15:46:36,2023-08-14 15:50:47,FLOCK 4S 37 2429
 111,2023-08-14 15:51:17,2023-08-14 15:53:31,FLOCK 4S 37 2429
 111,2023-08-14 16:50:13,2023-08-14 16:54:25,FLOCK 4S 37 2429
 111,2023-08-14 17:04:34,2023-08-14 17:10:26,FLOCK 4S 37 2429
 111,2023-08-14 17:19:23,2023-08-14 17:27:00,FLOCK 4S 37 2429
 111,2023-08-14 18:13:58,2023-08-14 18:16:42,FLOCK 4S 37 2429
 111,2023-08-14 18:26:48,2023-08-14 18:28:06,FLOCK 4S 37 2429
 111,2023-08-14 18:36:11,2023-08-14 18:43:42,FLOCK 4S 37 2429
 111,2023-08-14 18:48:36,2023-08-14 18:51:45,FLOCK 4S 37 2429
 111,2023-08-14 18:53:50,2023-08-14 18:55:24,FLOCK 4S 37 2429
 111,2023-08-14 19:46:23,2023-08-14 19:50:18,FLOCK 4S 37 2429
 111,2023-08-14 20:03:20,2023-08-14 20:16:28,FLOCK 4S 37 2429
 111,2023-08-14 20:21:43,2023-08-14 20:27:35,FLOCK 4S 37 2429
 111,2023-08-14 20:35:59,2023-08-14 20:36:49,FLOCK 4S 37 2429
 111,2023-08-14 21:29:04,2023-08-14 21:31:35,FLOCK 4S 37 2429
 111,2023-08-14 21:37:19,2023-08-14 21:48:56,FLOCK 4S 37 2429
 111,2023-08-14 22:27:22,2023-08-14 22:28:59,FLOCK 4S 37 2429
 111,2023-08-14 22:42:09,2023-08-14 22:46:02,FLOCK 4S 37 2429
 111,2023-08-14 23:11:08,2023-08-14 23:14:31,FLOCK 4S 37 2429
 111,2023-08-14 23:18:51,2023-08-14 23:22:18,FLOCK 4S 37 2429
 111,2023-08-14 23:56:51,2023-08-15 00:00:58,FLOCK 4S 37 2429
 111,2023-08-15 00:15:42,2023-08-15 00:18:33,FLOCK 4S 37 2429
 111,2023-08-15 00:29:23,2023-08-15 00:33:16,FLOCK 4S 37 2429
 111,2023-08-15 00:52:46,2023-08-15 00:55:03,FLOCK 4S 37 2429
 111,2023-08-15 01:12:38,2023-08-15 01:17:30,FLOCK 4S 37 2429
 111,2023-08-15 01:29:55,2023-08-15 01:33:54,FLOCK 4S 37 2429
 111,2023-08-15 01:56:12,2023-08-15 01:58:20,FLOCK 4S 37 2429
 111,2023-08-15 02:01:10,2023-08-15 02:05:05,FLOCK 4S 37 2429
 111,2023-08-15 02:19:01,2023-08-15 02:24:46,FLOCK 4S 37 2429
 111,2023-08-15 02:56:17,2023-08-15 02:59:09,FLOCK 4S 37 2429
 111,2023-08-15 03:29:21,2023-08-15 03:32:21,FLOCK 4S 37 2429
 111,2023-08-15 03:51:08,2023-08-15 03:59:49,FLOCK 4S 37 2429
 111,2023-08-15 04:02:57,2023-08-15 04:05:44,FLOCK 4S 37 2429
 111,2023-08-15 04:24:53,2023-08-15 04:31:52,FLOCK 4S 37 2429
 111,2023-08-15 05:26:42,2023-08-15 05:33:37,FLOCK 4S 37 2429
 111,2023-08-15 05:35:28,2023-08-15 05:39:21,FLOCK 4S 37 2429
 111,2023-08-15 05:57:57,2023-08-15 06:02:06,FLOCK 4S 37 2429
 111,2023-08-15 06:25:15,2023-08-15 06:28:02,FLOCK 4S 37 2429
 111,2023-08-15 07:08:06,2023-08-15 07:11:47,FLOCK 4S 37 2429
 111,2023-08-15 07:21:46,2023-08-15 07:22:52,FLOCK 4S 37 2429
 111,2023-08-15 07:45:34,2023-08-15 07:51:34,FLOCK 4S 37 2429
 111,2023-08-15 07:57:43,2023-08-15 08:01:37,FLOCK 4S 37 2429
 111,2023-08-15 08:52:51,2023-08-15 09:04:32,FLOCK 4S 37 2429
 111,2023-08-15 10:25:51,2023-08-15 10:43:27,FLOCK 4S 37 2429
 111,2023-08-15 11:21:37,2023-08-15 11:24:24,FLOCK 4S 37 2429
 111,2023-08-15 11:25:23,2023-08-15 11:30:49,FLOCK 4S 37 2429
 111,2023-08-15 11:43:16,2023-08-15 11:47:10,FLOCK 4S 37 2429
 111,2023-08-14 12:07:57,2023-08-14 12:11:59,FLOCK 4S 35 242A
 111,2023-08-14 12:23:24,2023-08-14 12:32:10,FLOCK 4S 35 242A
 111,2023-08-14 12:35:17,2023-08-14 12:37:44,FLOCK 4S 35 242A
 111,2023-08-14 12:50:24,2023-08-14 12:54:39,FLOCK 4S 35 242A
 111,2023-08-14 12:59:46,2023-08-14 13:02:30,FLOCK 4S 35 242A
 111,2023-08-14 13:22:05,2023-08-14 13:25:26,FLOCK 4S 35 242A
 111,2023-08-14 13:37:26,2023-08-14 13:42:55,FLOCK 4S 35 242A
 111,2023-08-14 13:54:16,2023-08-14 13:59:01,FLOCK 4S 35 242A
 111,2023-08-14 14:00:00,2023-08-14 14:03:54,FLOCK 4S 35 242A
 111,2023-08-14 14:24:47,2023-08-14 14:27:21,FLOCK 4S 35 242A
 111,2023-08-14 14:29:58,2023-08-14 14:33:28,FLOCK 4S 35 242A
 111,2023-08-14 14:54:52,2023-08-14 14:58:03,FLOCK 4S 35 242A
 111,2023-08-14 15:02:27,2023-08-14 15:06:34,FLOCK 4S 35 242A
 111,2023-08-14 15:24:54,2023-08-14 15:28:31,FLOCK 4S 35 242A
 111,2023-08-14 15:31:30,2023-08-14 15:33:52,FLOCK 4S 35 242A
 111,2023-08-14 15:35:59,2023-08-14 15:42:36,FLOCK 4S 35 242A
 111,2023-08-14 15:46:05,2023-08-14 15:49:05,FLOCK 4S 35 242A
 111,2023-08-14 16:35:41,2023-08-14 16:43:32,FLOCK 4S 35 242A
 111,2023-08-14 16:54:05,2023-08-14 16:59:20,FLOCK 4S 35 242A
 111,2023-08-14 17:07:20,2023-08-14 17:15:42,FLOCK 4S 35 242A
 111,2023-08-14 18:00:46,2023-08-14 18:04:32,FLOCK 4S 35 242A
 111,2023-08-14 18:11:49,2023-08-14 18:16:23,FLOCK 4S 35 242A
 111,2023-08-14 18:23:52,2023-08-14 18:30:18,FLOCK 4S 35 242A
 111,2023-08-14 18:38:57,2023-08-14 18:45:36,FLOCK 4S 35 242A
 111,2023-08-14 19:47:18,2023-08-14 19:52:22,FLOCK 4S 35 242A
 111,2023-08-14 19:52:37,2023-08-14 20:01:09,FLOCK 4S 35 242A
 111,2023-08-14 20:05:29,2023-08-14 20:11:03,FLOCK 4S 35 242A
 111,2023-08-14 20:18:16,2023-08-14 20:22:18,FLOCK 4S 35 242A
 111,2023-08-14 21:00:15,2023-08-14 21:04:29,FLOCK 4S 35 242A
