Task,Start,Finish,Resource
 15,2023-08-14 16:18:50,2023-08-14 16:20:25,FLOCK 4EP 6 2280
 15,2023-08-14 17:37:16,2023-08-14 17:42:02,FLOCK 4EP 6 2280
 15,2023-08-14 17:51:39,2023-08-14 17:54:25,FLOCK 4EP 6 2280
 15,2023-08-14 19:08:33,2023-08-14 19:14:43,FLOCK 4EP 6 2280
 15,2023-08-14 19:19:27,2023-08-14 19:22:59,FLOCK 4EP 6 2280
 15,2023-08-14 20:16:21,2023-08-14 20:17:53,FLOCK 4EP 6 2280
 15,2023-08-14 20:39:10,2023-08-14 20:40:08,FLOCK 4EP 6 2280
 15,2023-08-14 20:45:31,2023-08-14 20:46:41,FLOCK 4EP 6 2280
 15,2023-08-14 20:52:12,2023-08-14 20:57:56,FLOCK 4EP 6 2280
 15,2023-08-14 21:24:09,2023-08-14 21:26:21,FLOCK 4EP 6 2280
 15,2023-08-14 22:11:12,2023-08-14 22:13:09,FLOCK 4EP 6 2280
 15,2023-08-14 22:14:00,2023-08-14 22:17:59,FLOCK 4EP 6 2280
 15,2023-08-14 22:51:58,2023-08-14 22:54:28,FLOCK 4EP 6 2280
 15,2023-08-15 01:41:51,2023-08-15 01:45:48,FLOCK 4EP 6 2280
 15,2023-08-15 02:24:15,2023-08-15 02:27:09,FLOCK 4EP 6 2280
 15,2023-08-15 03:57:57,2023-08-15 03:58:25,FLOCK 4EP 6 2280
 15,2023-08-15 04:19:48,2023-08-15 04:23:32,FLOCK 4EP 6 2280
 15,2023-08-15 04:24:01,2023-08-15 04:27:10,FLOCK 4EP 6 2280
 15,2023-08-15 04:30:18,2023-08-15 04:33:24,FLOCK 4EP 6 2280
 15,2023-08-15 05:57:55,2023-08-15 06:00:13,FLOCK 4EP 6 2280
 15,2023-08-15 06:02:06,2023-08-15 06:06:16,FLOCK 4EP 6 2280
 15,2023-08-15 07:34:41,2023-08-15 07:37:42,FLOCK 4EP 6 2280
 15,2023-08-15 08:13:46,2023-08-15 08:17:44,FLOCK 4EP 6 2280
 15,2023-08-15 09:18:27,2023-08-15 09:24:07,FLOCK 4EP 6 2280
 15,2023-08-15 10:50:57,2023-08-15 10:56:15,FLOCK 4EP 6 2280
 15,2023-08-15 10:58:29,2023-08-15 11:02:11,FLOCK 4EP 6 2280
 15,2023-08-15 11:46:48,2023-08-15 11:48:47,FLOCK 4EP 6 2280
 15,2023-08-15 11:51:39,2023-08-15 11:55:38,FLOCK 4EP 6 2280
 15,2023-08-14 12:27:26,2023-08-14 12:31:05,FLOCK 4V 12 2307
 15,2023-08-14 12:59:29,2023-08-14 13:03:15,FLOCK 4V 12 2307
 15,2023-08-14 13:04:20,2023-08-14 13:08:05,FLOCK 4V 12 2307
 15,2023-08-14 13:36:16,2023-08-14 13:39:38,FLOCK 4V 12 2307
 15,2023-08-14 14:32:29,2023-08-14 14:35:53,FLOCK 4V 12 2307
 15,2023-08-14 16:05:11,2023-08-14 16:08:40,FLOCK 4V 12 2307
 15,2023-08-14 17:37:51,2023-08-14 17:41:43,FLOCK 4V 12 2307
 15,2023-08-14 17:50:19,2023-08-14 17:53:46,FLOCK 4V 12 2307
 15,2023-08-14 17:54:43,2023-08-14 17:58:08,FLOCK 4V 12 2307
 15,2023-08-14 19:08:47,2023-08-14 19:14:50,FLOCK 4V 12 2307
 15,2023-08-14 19:20:01,2023-08-14 19:22:28,FLOCK 4V 12 2307
 15,2023-08-14 19:24:20,2023-08-14 19:27:15,FLOCK 4V 12 2307
 15,2023-08-14 20:42:41,2023-08-14 20:45:14,FLOCK 4V 12 2307
 15,2023-08-14 20:45:16,2023-08-14 20:47:37,FLOCK 4V 12 2307
 15,2023-08-14 20:52:37,2023-08-14 20:58:30,FLOCK 4V 12 2307
 15,2023-08-14 21:05:57,2023-08-14 21:09:01,FLOCK 4V 12 2307
 15,2023-08-14 21:49:27,2023-08-14 21:51:29,FLOCK 4V 12 2307
 15,2023-08-14 22:11:12,2023-08-14 22:14:53,FLOCK 4V 12 2307
 15,2023-08-14 22:15:08,2023-08-14 22:18:50,FLOCK 4V 12 2307
 15,2023-08-14 22:57:22,2023-08-14 23:00:25,FLOCK 4V 12 2307
 15,2023-08-14 23:49:50,2023-08-14 23:50:43,FLOCK 4V 12 2307
 15,2023-08-15 01:44:02,2023-08-15 01:47:28,FLOCK 4V 12 2307
 15,2023-08-15 03:59:14,2023-08-15 04:02:25,FLOCK 4V 12 2307
 15,2023-08-15 04:24:11,2023-08-15 04:24:39,FLOCK 4V 12 2307
 15,2023-08-15 04:26:15,2023-08-15 04:30:10,FLOCK 4V 12 2307
 15,2023-08-15 04:33:39,2023-08-15 04:35:40,FLOCK 4V 12 2307
 15,2023-08-15 06:00:12,2023-08-15 06:03:57,FLOCK 4V 12 2307
 15,2023-08-15 06:05:30,2023-08-15 06:09:26,FLOCK 4V 12 2307
 15,2023-08-15 07:37:45,2023-08-15 07:41:30,FLOCK 4V 12 2307
 15,2023-08-15 08:17:46,2023-08-15 08:21:12,FLOCK 4V 12 2307
 15,2023-08-15 09:22:41,2023-08-15 09:27:47,FLOCK 4V 12 2307
 15,2023-08-15 10:55:23,2023-08-15 11:01:01,FLOCK 4V 12 2307
 15,2023-08-15 11:02:50,2023-08-15 11:06:47,FLOCK 4V 12 2307
 15,2023-08-15 11:50:45,2023-08-15 11:54:20,FLOCK 4V 12 2307
 15,2023-08-14 12:00:00,2023-08-14 12:02:00,FLOCK 4V 23 2401
 15,2023-08-14 12:04:12,2023-08-14 12:07:45,FLOCK 4V 23 2401
 15,2023-08-14 12:35:50,2023-08-14 12:39:46,FLOCK 4V 23 2401
 15,2023-08-14 12:40:34,2023-08-14 12:44:34,FLOCK 4V 23 2401
 15,2023-08-14 13:53:02,2023-08-14 13:56:11,FLOCK 4V 23 2401
 15,2023-08-14 14:08:09,2023-08-14 14:11:43,FLOCK 4V 23 2401
 15,2023-08-14 14:44:47,2023-08-14 14:47:56,FLOCK 4V 23 2401
 15,2023-08-14 15:40:13,2023-08-14 15:43:41,FLOCK 4V 23 2401
 15,2023-08-14 17:12:07,2023-08-14 17:15:55,FLOCK 4V 23 2401
 15,2023-08-14 17:24:13,2023-08-14 17:28:10,FLOCK 4V 23 2401
 15,2023-08-14 17:28:41,2023-08-14 17:32:26,FLOCK 4V 23 2401
 15,2023-08-14 18:42:37,2023-08-14 18:48:18,FLOCK 4V 23 2401
 15,2023-08-14 18:57:14,2023-08-14 19:01:15,FLOCK 4V 23 2401
 15,2023-08-14 20:14:39,2023-08-14 20:20:35,FLOCK 4V 23 2401
 15,2023-08-14 20:25:10,2023-08-14 20:30:30,FLOCK 4V 23 2401
 15,2023-08-14 20:38:16,2023-08-14 20:41:59,FLOCK 4V 23 2401
 15,2023-08-14 21:20:48,2023-08-14 21:24:48,FLOCK 4V 23 2401
 15,2023-08-14 21:43:12,2023-08-14 21:46:59,FLOCK 4V 23 2401
 15,2023-08-14 21:47:51,2023-08-14 21:50:23,FLOCK 4V 23 2401
 15,2023-08-14 21:58:13,2023-08-14 22:02:59,FLOCK 4V 23 2401
 15,2023-08-14 22:28:33,2023-08-14 22:32:31,FLOCK 4V 23 2401
 15,2023-08-14 23:19:31,2023-08-14 23:23:08,FLOCK 4V 23 2401
 15,2023-08-14 23:56:14,2023-08-15 00:00:12,FLOCK 4V 23 2401
 15,2023-08-15 02:47:38,2023-08-15 02:48:49,FLOCK 4V 23 2401
 15,2023-08-15 03:28:10,2023-08-15 03:32:10,FLOCK 4V 23 2401
 15,2023-08-15 03:55:49,2023-08-15 03:58:52,FLOCK 4V 23 2401
 15,2023-08-15 05:23:52,2023-08-15 05:27:24,FLOCK 4V 23 2401
 15,2023-08-15 05:28:39,2023-08-15 05:32:11,FLOCK 4V 23 2401
 15,2023-08-15 05:33:49,2023-08-15 05:37:38,FLOCK 4V 23 2401
 15,2023-08-15 07:05:11,2023-08-15 07:09:35,FLOCK 4V 23 2401
 15,2023-08-15 08:26:56,2023-08-15 08:30:56,FLOCK 4V 23 2401
 15,2023-08-15 08:52:11,2023-08-15 08:52:52,FLOCK 4V 23 2401
 15,2023-08-15 09:18:05,2023-08-15 09:19:49,FLOCK 4V 23 2401
 15,2023-08-15 10:21:18,2023-08-15 10:27:14,FLOCK 4V 23 2401
 15,2023-08-15 10:29:36,2023-08-15 10:31:35,FLOCK 4V 23 2401
 15,2023-08-15 11:16:18,2023-08-15 11:19:51,FLOCK 4V 23 2401
 15,2023-08-15 11:53:37,2023-08-15 11:58:05,FLOCK 4V 23 2401
 15,2023-08-14 12:33:54,2023-08-14 12:34:32,FLOCK 4V 15 2402
 15,2023-08-14 12:38:10,2023-08-14 12:42:01,FLOCK 4V 15 2402
 15,2023-08-14 13:10:05,2023-08-14 13:13:55,FLOCK 4V 15 2402
 15,2023-08-14 13:14:53,2023-08-14 13:18:44,FLOCK 4V 15 2402
 15,2023-08-14 13:46:46,2023-08-14 13:49:59,FLOCK 4V 15 2402
 15,2023-08-14 14:42:34,2023-08-14 14:46:02,FLOCK 4V 15 2402
 15,2023-08-14 16:14:46,2023-08-14 16:18:17,FLOCK 4V 15 2402
 15,2023-08-14 17:46:54,2023-08-14 17:50:47,FLOCK 4V 15 2402
 15,2023-08-14 17:59:11,2023-08-14 18:02:54,FLOCK 4V 15 2402
 15,2023-08-14 18:03:32,2023-08-14 18:07:17,FLOCK 4V 15 2402
 15,2023-08-14 19:17:21,2023-08-14 19:23:24,FLOCK 4V 15 2402
 15,2023-08-14 19:28:35,2023-08-14 19:30:46,FLOCK 4V 15 2402
 15,2023-08-14 19:32:36,2023-08-14 19:35:57,FLOCK 4V 15 2402
 15,2023-08-14 20:50:27,2023-08-14 20:55:44,FLOCK 4V 15 2402
 15,2023-08-14 21:00:31,2023-08-14 21:06:24,FLOCK 4V 15 2402
 15,2023-08-14 21:13:34,2023-08-14 21:17:12,FLOCK 4V 15 2402
 15,2023-08-14 21:56:40,2023-08-14 21:59:38,FLOCK 4V 15 2402
 15,2023-08-14 22:18:36,2023-08-14 22:22:31,FLOCK 4V 15 2402
 15,2023-08-14 22:22:42,2023-08-14 22:26:18,FLOCK 4V 15 2402
 15,2023-08-14 22:36:22,2023-08-14 22:37:12,FLOCK 4V 15 2402
 15,2023-08-14 23:04:21,2023-08-14 23:07:53,FLOCK 4V 15 2402
 15,2023-08-14 23:56:06,2023-08-14 23:58:16,FLOCK 4V 15 2402
 15,2023-08-15 00:33:17,2023-08-15 00:34:42,FLOCK 4V 15 2402
 15,2023-08-15 01:50:38,2023-08-15 01:53:28,FLOCK 4V 15 2402
 15,2023-08-15 04:04:37,2023-08-15 04:08:13,FLOCK 4V 15 2402
 15,2023-08-15 04:31:37,2023-08-15 04:35:37,FLOCK 4V 15 2402
 15,2023-08-15 04:39:21,2023-08-15 04:40:48,FLOCK 4V 15 2402
 15,2023-08-15 06:04:57,2023-08-15 06:08:56,FLOCK 4V 15 2402
 15,2023-08-15 06:10:18,2023-08-15 06:14:18,FLOCK 4V 15 2402
 15,2023-08-15 07:41:57,2023-08-15 07:45:54,FLOCK 4V 15 2402
 15,2023-08-15 08:22:20,2023-08-15 08:24:55,FLOCK 4V 15 2402
 15,2023-08-15 09:04:35,2023-08-15 09:07:11,FLOCK 4V 15 2402
 15,2023-08-15 09:26:28,2023-08-15 09:28:15,FLOCK 4V 15 2402
 15,2023-08-15 09:28:17,2023-08-15 09:31:18,FLOCK 4V 15 2402
 15,2023-08-15 10:58:33,2023-08-15 11:04:21,FLOCK 4V 15 2402
 15,2023-08-15 11:06:02,2023-08-15 11:09:53,FLOCK 4V 15 2402
 15,2023-08-15 11:53:31,2023-08-15 11:57:27,FLOCK 4V 15 2402
 15,2023-08-14 12:06:17,2023-08-14 12:10:27,FLOCK 4V 16 2403
 15,2023-08-14 12:11:21,2023-08-14 12:14:34,FLOCK 4V 16 2403
 15,2023-08-14 13:23:23,2023-08-14 13:27:11,FLOCK 4V 16 2403
 15,2023-08-14 13:38:49,2023-08-14 13:42:32,FLOCK 4V 16 2403
 15,2023-08-14 13:43:54,2023-08-14 13:46:58,FLOCK 4V 16 2403
 15,2023-08-14 14:15:01,2023-08-14 14:19:00,FLOCK 4V 16 2403
 15,2023-08-14 15:11:09,2023-08-14 15:14:35,FLOCK 4V 16 2403
 15,2023-08-14 16:43:14,2023-08-14 16:46:52,FLOCK 4V 16 2403
 15,2023-08-14 16:56:30,2023-08-14 16:57:37,FLOCK 4V 16 2403
 15,2023-08-14 18:14:40,2023-08-14 18:19:23,FLOCK 4V 16 2403
 15,2023-08-14 18:28:54,2023-08-14 18:31:35,FLOCK 4V 16 2403
 15,2023-08-14 19:45:44,2023-08-14 19:51:54,FLOCK 4V 16 2403
 15,2023-08-14 19:56:36,2023-08-14 20:00:06,FLOCK 4V 16 2403
 15,2023-08-14 20:53:57,2023-08-14 20:54:24,FLOCK 4V 16 2403
 15,2023-08-14 21:22:21,2023-08-14 21:23:50,FLOCK 4V 16 2403
 15,2023-08-14 21:29:09,2023-08-14 21:34:57,FLOCK 4V 16 2403
 15,2023-08-14 22:01:16,2023-08-14 22:03:05,FLOCK 4V 16 2403
 15,2023-08-14 22:47:51,2023-08-14 22:50:14,FLOCK 4V 16 2403
 15,2023-08-14 22:50:51,2023-08-14 22:54:51,FLOCK 4V 16 2403
 15,2023-08-14 23:28:59,2023-08-14 23:31:01,FLOCK 4V 16 2403
 15,2023-08-15 02:18:19,2023-08-15 02:22:19,FLOCK 4V 16 2403
 15,2023-08-15 03:00:47,2023-08-15 03:03:26,FLOCK 4V 16 2403
 15,2023-08-15 04:33:46,2023-08-15 04:35:12,FLOCK 4V 16 2403
 15,2023-08-15 04:56:08,2023-08-15 04:59:43,FLOCK 4V 16 2403
 15,2023-08-15 05:00:08,2023-08-15 05:03:31,FLOCK 4V 16 2403
 15,2023-08-15 05:06:35,2023-08-15 05:09:36,FLOCK 4V 16 2403
 15,2023-08-15 06:33:46,2023-08-15 06:36:30,FLOCK 4V 16 2403
 15,2023-08-15 06:38:16,2023-08-15 06:42:22,FLOCK 4V 16 2403
 15,2023-08-15 08:10:28,2023-08-15 08:13:43,FLOCK 4V 16 2403
 15,2023-08-15 08:49:35,2023-08-15 08:53:34,FLOCK 4V 16 2403
 15,2023-08-15 09:54:11,2023-08-15 09:59:49,FLOCK 4V 16 2403
 15,2023-08-15 11:26:31,2023-08-15 11:31:55,FLOCK 4V 16 2403
 15,2023-08-15 11:33:59,2023-08-15 11:37:49,FLOCK 4V 16 2403
 15,2023-08-14 12:27:12,2023-08-14 12:29:29,FLOCK 4V 24 2405
 15,2023-08-14 12:32:11,2023-08-14 12:36:11,FLOCK 4V 24 2405
 15,2023-08-14 13:04:08,2023-08-14 13:08:00,FLOCK 4V 24 2405
 15,2023-08-14 13:08:54,2023-08-14 13:12:51,FLOCK 4V 24 2405
 15,2023-08-14 13:41:07,2023-08-14 13:43:49,FLOCK 4V 24 2405
 15,2023-08-14 14:36:37,2023-08-14 14:40:07,FLOCK 4V 24 2405
 15,2023-08-14 15:14:34,2023-08-14 15:15:27,FLOCK 4V 24 2405
 15,2023-08-14 16:08:49,2023-08-14 16:12:19,FLOCK 4V 24 2405
 15,2023-08-14 17:40:55,2023-08-14 17:44:47,FLOCK 4V 24 2405
 15,2023-08-14 17:53:05,2023-08-14 17:57:01,FLOCK 4V 24 2405
 15,2023-08-14 17:57:26,2023-08-14 18:01:24,FLOCK 4V 24 2405
 15,2023-08-14 19:11:25,2023-08-14 19:17:22,FLOCK 4V 24 2405
 15,2023-08-14 19:22:54,2023-08-14 19:24:16,FLOCK 4V 24 2405
 15,2023-08-14 19:26:25,2023-08-14 19:30:08,FLOCK 4V 24 2405
 15,2023-08-14 20:44:13,2023-08-14 20:49:45,FLOCK 4V 24 2405
 15,2023-08-14 20:54:27,2023-08-14 21:00:14,FLOCK 4V 24 2405
 15,2023-08-14 21:07:23,2023-08-14 21:11:20,FLOCK 4V 24 2405
 15,2023-08-14 21:50:21,2023-08-14 21:53:55,FLOCK 4V 24 2405
 15,2023-08-14 22:12:29,2023-08-14 22:16:29,FLOCK 4V 24 2405
 15,2023-08-14 22:16:47,2023-08-14 22:20:09,FLOCK 4V 24 2405
 15,2023-08-14 22:29:47,2023-08-14 22:31:45,FLOCK 4V 24 2405
 15,2023-08-14 22:58:07,2023-08-14 23:01:57,FLOCK 4V 24 2405
 15,2023-08-14 23:49:39,2023-08-14 23:52:26,FLOCK 4V 24 2405
 15,2023-08-15 00:26:27,2023-08-15 00:29:20,FLOCK 4V 24 2405
 15,2023-08-15 01:45:11,2023-08-15 01:46:38,FLOCK 4V 24 2405
 15,2023-08-15 03:58:23,2023-08-15 04:02:13,FLOCK 4V 24 2405
 15,2023-08-15 04:25:32,2023-08-15 04:29:25,FLOCK 4V 24 2405
 15,2023-08-15 05:58:47,2023-08-15 06:02:47,FLOCK 4V 24 2405
 15,2023-08-15 06:04:08,2023-08-15 06:08:07,FLOCK 4V 24 2405
 15,2023-08-15 07:35:43,2023-08-15 07:39:44,FLOCK 4V 24 2405
 15,2023-08-15 08:17:03,2023-08-15 08:17:54,FLOCK 4V 24 2405
 15,2023-08-15 08:57:57,2023-08-15 09:01:25,FLOCK 4V 24 2405
 15,2023-08-15 09:20:27,2023-08-15 09:21:41,FLOCK 4V 24 2405
 15,2023-08-15 09:22:11,2023-08-15 09:24:50,FLOCK 4V 24 2405
 15,2023-08-15 10:52:19,2023-08-15 10:58:11,FLOCK 4V 24 2405
 15,2023-08-15 10:59:55,2023-08-15 11:03:30,FLOCK 4V 24 2405
 15,2023-08-15 11:47:15,2023-08-15 11:51:14,FLOCK 4V 24 2405
 15,2023-08-14 12:00:00,2023-08-14 12:00:07,FLOCK 4V 20 2406
 15,2023-08-14 12:00:56,2023-08-14 12:01:32,FLOCK 4V 20 2406
 15,2023-08-14 13:09:52,2023-08-14 13:13:25,FLOCK 4V 20 2406
 15,2023-08-14 13:25:19,2023-08-14 13:28:59,FLOCK 4V 20 2406
 15,2023-08-14 13:30:23,2023-08-14 13:33:31,FLOCK 4V 20 2406
 15,2023-08-14 14:01:50,2023-08-14 14:05:43,FLOCK 4V 20 2406
 15,2023-08-14 14:58:25,2023-08-14 15:01:47,FLOCK 4V 20 2406
 15,2023-08-14 16:31:15,2023-08-14 16:34:48,FLOCK 4V 20 2406
 15,2023-08-14 18:03:34,2023-08-14 18:08:04,FLOCK 4V 20 2406
 15,2023-08-14 18:17:39,2023-08-14 18:20:14,FLOCK 4V 20 2406
 15,2023-08-14 19:35:13,2023-08-14 19:41:21,FLOCK 4V 20 2406
 15,2023-08-14 19:46:12,2023-08-14 19:49:35,FLOCK 4V 20 2406
 15,2023-08-14 21:12:42,2023-08-14 21:13:56,FLOCK 4V 20 2406
 15,2023-08-14 21:19:29,2023-08-14 21:25:13,FLOCK 4V 20 2406
 15,2023-08-14 21:51:56,2023-08-14 21:53:31,FLOCK 4V 20 2406
 15,2023-08-14 22:38:53,2023-08-14 22:41:05,FLOCK 4V 20 2406
 15,2023-08-14 22:41:51,2023-08-14 22:45:48,FLOCK 4V 20 2406
 15,2023-08-14 23:20:16,2023-08-14 23:22:15,FLOCK 4V 20 2406
 15,2023-08-15 02:11:00,2023-08-15 02:14:56,FLOCK 4V 20 2406
 15,2023-08-15 02:53:46,2023-08-15 02:56:29,FLOCK 4V 20 2406
 15,2023-08-15 04:50:02,2023-08-15 04:53:42,FLOCK 4V 20 2406
 15,2023-08-15 04:54:16,2023-08-15 04:57:21,FLOCK 4V 20 2406
 15,2023-08-15 05:00:35,2023-08-15 05:03:37,FLOCK 4V 20 2406
 15,2023-08-15 06:28:49,2023-08-15 06:30:58,FLOCK 4V 20 2406
 15,2023-08-15 06:32:58,2023-08-15 06:37:05,FLOCK 4V 20 2406
 15,2023-08-15 08:06:12,2023-08-15 08:09:05,FLOCK 4V 20 2406
 15,2023-08-15 08:45:28,2023-08-15 08:49:21,FLOCK 4V 20 2406
 15,2023-08-15 09:50:35,2023-08-15 09:56:13,FLOCK 4V 20 2406
 15,2023-08-15 11:23:40,2023-08-15 11:28:52,FLOCK 4V 20 2406
 15,2023-08-15 11:31:17,2023-08-15 11:34:50,FLOCK 4V 20 2406
 15,2023-08-14 12:05:51,2023-08-14 12:10:13,FLOCK 4V 26 2407
 15,2023-08-14 12:10:56,2023-08-14 12:14:06,FLOCK 4V 26 2407
 15,2023-08-14 13:22:34,2023-08-14 13:26:18,FLOCK 4V 26 2407
 15,2023-08-14 13:37:52,2023-08-14 13:41:38,FLOCK 4V 26 2407
 15,2023-08-14 13:42:53,2023-08-14 13:46:06,FLOCK 4V 26 2407
 15,2023-08-14 14:13:52,2023-08-14 14:17:53,FLOCK 4V 26 2407
 15,2023-08-14 15:09:42,2023-08-14 15:13:11,FLOCK 4V 26 2407
 15,2023-08-14 16:41:17,2023-08-14 16:44:56,FLOCK 4V 26 2407
 15,2023-08-14 18:12:18,2023-08-14 18:16:56,FLOCK 4V 26 2407
 15,2023-08-14 18:25:56,2023-08-14 18:28:50,FLOCK 4V 26 2407
 15,2023-08-14 19:42:44,2023-08-14 19:48:56,FLOCK 4V 26 2407
 15,2023-08-14 19:53:35,2023-08-14 19:57:01,FLOCK 4V 26 2407
 15,2023-08-14 21:16:22,2023-08-14 21:17:47,FLOCK 4V 26 2407
 15,2023-08-14 21:18:35,2023-08-14 21:20:29,FLOCK 4V 26 2407
 15,2023-08-14 21:25:32,2023-08-14 21:31:25,FLOCK 4V 26 2407
 15,2023-08-14 21:58:06,2023-08-14 21:58:51,FLOCK 4V 26 2407
 15,2023-08-14 22:43:32,2023-08-14 22:46:30,FLOCK 4V 26 2407
 15,2023-08-14 22:46:50,2023-08-14 22:50:51,FLOCK 4V 26 2407
 15,2023-08-14 23:29:49,2023-08-14 23:30:50,FLOCK 4V 26 2407
 15,2023-08-15 02:13:08,2023-08-15 02:17:10,FLOCK 4V 26 2407
 15,2023-08-15 02:55:39,2023-08-15 02:57:38,FLOCK 4V 26 2407
 15,2023-08-15 04:27:20,2023-08-15 04:29:48,FLOCK 4V 26 2407
 15,2023-08-15 04:50:20,2023-08-15 04:53:26,FLOCK 4V 26 2407
 15,2023-08-15 04:53:50,2023-08-15 04:57:35,FLOCK 4V 26 2407
 15,2023-08-15 05:00:36,2023-08-15 05:03:24,FLOCK 4V 26 2407
 15,2023-08-15 06:26:47,2023-08-15 06:30:10,FLOCK 4V 26 2407
 15,2023-08-15 06:31:50,2023-08-15 06:35:46,FLOCK 4V 26 2407
 15,2023-08-15 08:03:04,2023-08-15 08:06:41,FLOCK 4V 26 2407
 15,2023-08-15 08:42:14,2023-08-15 08:46:09,FLOCK 4V 26 2407
 15,2023-08-15 09:46:27,2023-08-15 09:51:57,FLOCK 4V 26 2407
 15,2023-08-15 11:18:12,2023-08-15 11:23:49,FLOCK 4V 26 2407
 15,2023-08-15 11:25:34,2023-08-15 11:29:36,FLOCK 4V 26 2407
 15,2023-08-14 12:29:41,2023-08-14 12:31:48,FLOCK 4V 21 2408
 15,2023-08-14 12:34:32,2023-08-14 12:38:34,FLOCK 4V 21 2408
 15,2023-08-14 13:06:16,2023-08-14 13:10:11,FLOCK 4V 21 2408
 15,2023-08-14 13:11:00,2023-08-14 13:14:59,FLOCK 4V 21 2408
 15,2023-08-14 13:42:52,2023-08-14 13:45:49,FLOCK 4V 21 2408
 15,2023-08-14 14:38:03,2023-08-14 14:41:36,FLOCK 4V 21 2408
 15,2023-08-14 15:15:44,2023-08-14 15:16:40,FLOCK 4V 21 2408
 15,2023-08-14 16:09:34,2023-08-14 16:13:07,FLOCK 4V 21 2408
 15,2023-08-14 17:40:59,2023-08-14 17:44:54,FLOCK 4V 21 2408
 15,2023-08-14 17:53:05,2023-08-14 17:57:03,FLOCK 4V 21 2408
 15,2023-08-14 17:57:23,2023-08-14 18:01:24,FLOCK 4V 21 2408
 15,2023-08-14 19:10:48,2023-08-14 19:16:47,FLOCK 4V 21 2408
 15,2023-08-14 19:22:10,2023-08-14 19:23:41,FLOCK 4V 21 2408
 15,2023-08-14 19:25:42,2023-08-14 19:29:29,FLOCK 4V 21 2408
 15,2023-08-14 20:42:52,2023-08-14 20:48:30,FLOCK 4V 21 2408
 15,2023-08-14 20:53:04,2023-08-14 20:58:53,FLOCK 4V 21 2408
 15,2023-08-14 21:05:55,2023-08-14 21:09:56,FLOCK 4V 21 2408
 15,2023-08-14 21:48:30,2023-08-14 21:52:12,FLOCK 4V 21 2408
 15,2023-08-14 22:10:31,2023-08-14 22:14:34,FLOCK 4V 21 2408
 15,2023-08-14 22:14:49,2023-08-14 22:18:11,FLOCK 4V 21 2408
 15,2023-08-14 22:27:36,2023-08-14 22:29:51,FLOCK 4V 21 2408
 15,2023-08-14 22:55:47,2023-08-14 22:59:44,FLOCK 4V 21 2408
 15,2023-08-14 23:46:51,2023-08-14 23:49:53,FLOCK 4V 21 2408
 15,2023-08-15 00:23:20,2023-08-15 00:26:36,FLOCK 4V 21 2408
 15,2023-08-15 03:53:47,2023-08-15 03:57:45,FLOCK 4V 21 2408
 15,2023-08-15 04:20:51,2023-08-15 04:24:40,FLOCK 4V 21 2408
 15,2023-08-15 05:49:37,2023-08-15 05:51:39,FLOCK 4V 21 2408
 15,2023-08-15 05:53:21,2023-08-15 05:57:21,FLOCK 4V 21 2408
 15,2023-08-15 05:58:39,2023-08-15 06:02:39,FLOCK 4V 21 2408
 15,2023-08-15 07:29:32,2023-08-15 07:33:40,FLOCK 4V 21 2408
 15,2023-08-15 08:50:58,2023-08-15 08:54:50,FLOCK 4V 21 2408
 15,2023-08-15 09:13:37,2023-08-15 09:14:31,FLOCK 4V 21 2408
 15,2023-08-15 09:15:21,2023-08-15 09:17:41,FLOCK 4V 21 2408
 15,2023-08-15 10:44:39,2023-08-15 10:50:36,FLOCK 4V 21 2408
 15,2023-08-15 10:52:22,2023-08-15 10:55:38,FLOCK 4V 21 2408
 15,2023-08-15 11:39:11,2023-08-15 11:43:09,FLOCK 4V 21 2408
 15,2023-08-14 12:00:00,2023-08-14 12:00:40,FLOCK 4V 22 240A
 15,2023-08-14 12:01:31,2023-08-14 12:04:44,FLOCK 4V 22 240A
 15,2023-08-14 13:13:21,2023-08-14 13:17:09,FLOCK 4V 22 240A
 15,2023-08-14 13:28:45,2023-08-14 13:32:29,FLOCK 4V 22 240A
 15,2023-08-14 13:33:49,2023-08-14 13:36:55,FLOCK 4V 22 240A
 15,2023-08-14 14:04:51,2023-08-14 14:08:51,FLOCK 4V 22 240A
 15,2023-08-14 15:00:51,2023-08-14 15:04:19,FLOCK 4V 22 240A
 15,2023-08-14 16:32:42,2023-08-14 16:36:21,FLOCK 4V 22 240A
 15,2023-08-14 16:46:01,2023-08-14 16:46:59,FLOCK 4V 22 240A
 15,2023-08-14 18:03:56,2023-08-14 18:08:37,FLOCK 4V 22 240A
 15,2023-08-14 18:17:58,2023-08-14 18:20:45,FLOCK 4V 22 240A
 15,2023-08-14 19:34:43,2023-08-14 19:40:55,FLOCK 4V 22 240A
 15,2023-08-14 19:45:35,2023-08-14 19:49:04,FLOCK 4V 22 240A
 15,2023-08-14 21:09:00,2023-08-14 21:09:43,FLOCK 4V 22 240A
 15,2023-08-14 21:11:00,2023-08-14 21:12:40,FLOCK 4V 22 240A
 15,2023-08-14 21:17:52,2023-08-14 21:23:42,FLOCK 4V 22 240A
 15,2023-08-14 21:50:03,2023-08-14 21:51:39,FLOCK 4V 22 240A
 15,2023-08-14 22:36:16,2023-08-14 22:38:52,FLOCK 4V 22 240A
 15,2023-08-14 22:39:22,2023-08-14 22:43:23,FLOCK 4V 22 240A
 15,2023-08-14 23:17:35,2023-08-14 23:19:18,FLOCK 4V 22 240A
