Task,Start,Finish,Resource
 26,2023-08-14 14:23:57,2023-08-14 14:27:40,FLOCK 4S 19 242D
 26,2023-08-14 15:00:32,2023-08-14 15:03:33,FLOCK 4S 19 242D
 26,2023-08-14 17:38:45,2023-08-14 17:42:14,FLOCK 4S 19 242D
 26,2023-08-14 18:06:24,2023-08-14 18:10:16,FLOCK 4S 19 242D
 26,2023-08-14 19:21:21,2023-08-14 19:25:15,FLOCK 4S 19 242D
 26,2023-08-14 19:47:47,2023-08-14 19:51:16,FLOCK 4S 19 242D
 26,2023-08-14 20:30:50,2023-08-14 20:34:44,FLOCK 4S 19 242D
 26,2023-08-14 22:14:54,2023-08-14 22:17:47,FLOCK 4S 19 242D
 26,2023-08-14 23:09:36,2023-08-14 23:13:31,FLOCK 4S 19 242D
 26,2023-08-15 01:59:31,2023-08-15 02:01:38,FLOCK 4S 19 242D
 26,2023-08-15 02:09:52,2023-08-15 02:11:49,FLOCK 4S 19 242D
 26,2023-08-15 02:42:09,2023-08-15 02:45:59,FLOCK 4S 19 242D
 26,2023-08-15 03:06:54,2023-08-15 03:09:31,FLOCK 4S 19 242D
 26,2023-08-15 04:42:24,2023-08-15 04:46:07,FLOCK 4S 19 242D
 26,2023-08-15 06:44:27,2023-08-15 06:47:36,FLOCK 4S 19 242D
 26,2023-08-15 07:43:24,2023-08-15 07:47:20,FLOCK 4S 19 242D
 26,2023-08-15 08:11:31,2023-08-15 08:12:13,FLOCK 4S 19 242D
 26,2023-08-15 09:43:33,2023-08-15 09:46:51,FLOCK 4S 19 242D
 26,2023-08-15 09:58:21,2023-08-15 10:02:18,FLOCK 4S 19 242D
 26,2023-08-14 13:02:25,2023-08-14 13:05:32,FLOCK 4Y 3 242E
 26,2023-08-14 13:53:40,2023-08-14 13:57:12,FLOCK 4Y 3 242E
 26,2023-08-14 14:27:38,2023-08-14 14:31:24,FLOCK 4Y 3 242E
 26,2023-08-14 15:04:25,2023-08-14 15:07:38,FLOCK 4Y 3 242E
 26,2023-08-14 17:43:56,2023-08-14 17:47:35,FLOCK 4Y 3 242E
 26,2023-08-14 18:11:56,2023-08-14 18:15:38,FLOCK 4Y 3 242E
 26,2023-08-14 19:27:29,2023-08-14 19:31:20,FLOCK 4Y 3 242E
 26,2023-08-14 19:53:55,2023-08-14 19:57:39,FLOCK 4Y 3 242E
 26,2023-08-14 20:37:30,2023-08-14 20:41:20,FLOCK 4Y 3 242E
 26,2023-08-14 22:23:14,2023-08-14 22:24:22,FLOCK 4Y 3 242E
 26,2023-08-14 23:17:35,2023-08-14 23:21:14,FLOCK 4Y 3 242E
 26,2023-08-15 02:18:32,2023-08-15 02:21:43,FLOCK 4Y 3 242E
 26,2023-08-15 02:51:45,2023-08-15 02:55:35,FLOCK 4Y 3 242E
 26,2023-08-15 04:52:55,2023-08-15 04:56:46,FLOCK 4Y 3 242E
 26,2023-08-15 06:56:52,2023-08-15 06:58:08,FLOCK 4Y 3 242E
 26,2023-08-15 07:55:39,2023-08-15 07:59:09,FLOCK 4Y 3 242E
 26,2023-08-15 08:23:01,2023-08-15 08:25:21,FLOCK 4Y 3 242E
 26,2023-08-15 09:56:52,2023-08-15 09:59:25,FLOCK 4Y 3 242E
 26,2023-08-15 10:11:39,2023-08-15 10:15:04,FLOCK 4Y 3 242E
 26,2023-08-14 12:30:37,2023-08-14 12:31:04,FLOCK 4S 15 242F
 26,2023-08-14 12:47:56,2023-08-14 12:51:56,FLOCK 4S 15 242F
 26,2023-08-14 13:38:38,2023-08-14 13:42:38,FLOCK 4S 15 242F
 26,2023-08-14 14:13:12,2023-08-14 14:15:08,FLOCK 4S 15 242F
 26,2023-08-14 17:26:58,2023-08-14 17:27:31,FLOCK 4S 15 242F
 26,2023-08-14 17:52:48,2023-08-14 17:56:42,FLOCK 4S 15 242F
 26,2023-08-14 19:07:19,2023-08-14 19:10:56,FLOCK 4S 15 242F
 26,2023-08-14 20:16:33,2023-08-14 20:19:26,FLOCK 4S 15 242F
 26,2023-08-14 21:58:44,2023-08-14 22:02:45,FLOCK 4S 15 242F
 26,2023-08-14 22:53:43,2023-08-14 22:57:15,FLOCK 4S 15 242F
 26,2023-08-15 01:41:10,2023-08-15 01:45:03,FLOCK 4S 15 242F
 26,2023-08-15 02:24:35,2023-08-15 02:27:36,FLOCK 4S 15 242F
 26,2023-08-15 02:48:05,2023-08-15 02:52:03,FLOCK 4S 15 242F
 26,2023-08-15 04:24:21,2023-08-15 04:26:31,FLOCK 4S 15 242F
 26,2023-08-15 06:24:09,2023-08-15 06:28:08,FLOCK 4S 15 242F
 26,2023-08-15 07:23:37,2023-08-15 07:26:22,FLOCK 4S 15 242F
 26,2023-08-15 08:12:53,2023-08-15 08:16:45,FLOCK 4S 15 242F
 26,2023-08-15 09:21:48,2023-08-15 09:25:47,FLOCK 4S 15 242F
 26,2023-08-15 09:37:38,2023-08-15 09:39:59,FLOCK 4S 15 242F
 26,2023-08-15 11:48:32,2023-08-15 11:52:32,FLOCK 4S 15 242F
 26,2023-08-14 12:10:12,2023-08-14 12:12:53,FLOCK 4S 42 2430
 26,2023-08-14 13:01:05,2023-08-14 13:04:11,FLOCK 4S 42 2430
 26,2023-08-14 15:43:59,2023-08-14 15:47:26,FLOCK 4S 42 2430
 26,2023-08-14 17:17:52,2023-08-14 17:19:41,FLOCK 4S 42 2430
 26,2023-08-14 18:23:07,2023-08-14 18:25:07,FLOCK 4S 42 2430
 26,2023-08-14 18:33:00,2023-08-14 18:34:57,FLOCK 4S 42 2430
 26,2023-08-14 20:05:33,2023-08-14 20:08:37,FLOCK 4S 42 2430
 26,2023-08-14 20:32:14,2023-08-14 20:33:56,FLOCK 4S 42 2430
 26,2023-08-14 21:25:59,2023-08-14 21:28:00,FLOCK 4S 42 2430
 26,2023-08-15 01:09:22,2023-08-15 01:13:03,FLOCK 4S 42 2430
 26,2023-08-15 02:16:58,2023-08-15 02:20:30,FLOCK 4S 42 2430
 26,2023-08-15 02:52:49,2023-08-15 02:55:59,FLOCK 4S 42 2430
 26,2023-08-15 03:26:13,2023-08-15 03:29:08,FLOCK 4S 42 2430
 26,2023-08-15 05:26:34,2023-08-15 05:29:22,FLOCK 4S 42 2430
 26,2023-08-15 05:55:24,2023-08-15 05:57:51,FLOCK 4S 42 2430
 26,2023-08-15 07:44:21,2023-08-15 07:48:07,FLOCK 4S 42 2430
 26,2023-08-15 08:53:50,2023-08-15 08:57:41,FLOCK 4S 42 2430
 26,2023-08-15 11:22:09,2023-08-15 11:25:20,FLOCK 4S 42 2430
 26,2023-08-14 12:43:07,2023-08-14 12:47:01,FLOCK 4S 24 2431
 26,2023-08-14 13:34:13,2023-08-14 13:38:08,FLOCK 4S 24 2431
 26,2023-08-14 14:08:41,2023-08-14 14:11:17,FLOCK 4S 24 2431
 26,2023-08-14 14:45:38,2023-08-14 14:46:39,FLOCK 4S 24 2431
 26,2023-08-14 17:23:37,2023-08-14 17:25:46,FLOCK 4S 24 2431
 26,2023-08-14 17:50:31,2023-08-14 17:54:27,FLOCK 4S 24 2431
 26,2023-08-14 19:05:37,2023-08-14 19:09:19,FLOCK 4S 24 2431
 26,2023-08-14 19:32:41,2023-08-14 19:34:40,FLOCK 4S 24 2431
 26,2023-08-14 20:15:13,2023-08-14 20:18:38,FLOCK 4S 24 2431
 26,2023-08-14 21:58:38,2023-08-14 22:02:25,FLOCK 4S 24 2431
 26,2023-08-14 22:53:48,2023-08-14 22:57:38,FLOCK 4S 24 2431
 26,2023-08-15 01:43:07,2023-08-15 01:46:28,FLOCK 4S 24 2431
 26,2023-08-15 02:26:27,2023-08-15 02:29:56,FLOCK 4S 24 2431
 26,2023-08-15 02:50:34,2023-08-15 02:54:07,FLOCK 4S 24 2431
 26,2023-08-15 04:26:54,2023-08-15 04:30:02,FLOCK 4S 24 2431
 26,2023-08-15 06:28:19,2023-08-15 06:32:09,FLOCK 4S 24 2431
 26,2023-08-15 07:27:42,2023-08-15 07:31:25,FLOCK 4S 24 2431
 26,2023-08-15 08:18:22,2023-08-15 08:21:21,FLOCK 4S 24 2431
 26,2023-08-15 09:27:33,2023-08-15 09:31:15,FLOCK 4S 24 2431
 26,2023-08-15 09:42:41,2023-08-15 09:46:22,FLOCK 4S 24 2431
 26,2023-08-15 11:55:32,2023-08-15 11:59:12,FLOCK 4S 24 2431
 26,2023-08-14 12:09:27,2023-08-14 12:11:42,FLOCK 4S 17 2432
 26,2023-08-14 13:00:13,2023-08-14 13:03:06,FLOCK 4S 17 2432
 26,2023-08-14 15:42:56,2023-08-14 15:46:33,FLOCK 4S 17 2432
 26,2023-08-14 17:17:19,2023-08-14 17:18:16,FLOCK 4S 17 2432
 26,2023-08-14 18:21:53,2023-08-14 18:24:26,FLOCK 4S 17 2432
 26,2023-08-14 18:32:16,2023-08-14 18:33:50,FLOCK 4S 17 2432
 26,2023-08-14 20:04:31,2023-08-14 20:07:44,FLOCK 4S 17 2432
 26,2023-08-14 20:30:58,2023-08-14 20:33:20,FLOCK 4S 17 2432
 26,2023-08-14 21:14:56,2023-08-14 21:15:51,FLOCK 4S 17 2432
 26,2023-08-14 21:25:37,2023-08-14 21:26:31,FLOCK 4S 17 2432
 26,2023-08-15 01:08:32,2023-08-15 01:12:03,FLOCK 4S 17 2432
 26,2023-08-15 02:16:10,2023-08-15 02:19:31,FLOCK 4S 17 2432
 26,2023-08-15 02:51:47,2023-08-15 02:55:13,FLOCK 4S 17 2432
 26,2023-08-15 03:25:13,2023-08-15 03:28:20,FLOCK 4S 17 2432
 26,2023-08-15 05:25:31,2023-08-15 05:28:36,FLOCK 4S 17 2432
 26,2023-08-15 05:54:49,2023-08-15 05:56:39,FLOCK 4S 17 2432
 26,2023-08-15 07:43:32,2023-08-15 07:47:11,FLOCK 4S 17 2432
 26,2023-08-15 08:52:59,2023-08-15 08:56:46,FLOCK 4S 17 2432
 26,2023-08-15 11:21:26,2023-08-15 11:24:19,FLOCK 4S 17 2432
 26,2023-08-14 13:09:23,2023-08-14 13:12:09,FLOCK 4S 3 2433
 26,2023-08-14 13:59:43,2023-08-14 14:03:14,FLOCK 4S 3 2433
 26,2023-08-14 14:32:54,2023-08-14 14:36:54,FLOCK 4S 3 2433
 26,2023-08-14 15:09:03,2023-08-14 15:12:42,FLOCK 4S 3 2433
 26,2023-08-14 17:46:01,2023-08-14 17:49:54,FLOCK 4S 3 2433
 26,2023-08-14 18:13:41,2023-08-14 18:17:27,FLOCK 4S 3 2433
 26,2023-08-14 19:27:56,2023-08-14 19:31:57,FLOCK 4S 3 2433
 26,2023-08-14 19:54:01,2023-08-14 19:57:52,FLOCK 4S 3 2433
 26,2023-08-14 20:36:51,2023-08-14 20:40:51,FLOCK 4S 3 2433
 26,2023-08-14 22:20:24,2023-08-14 22:22:40,FLOCK 4S 3 2433
 26,2023-08-14 23:14:21,2023-08-14 23:18:15,FLOCK 4S 3 2433
 26,2023-08-15 02:03:01,2023-08-15 02:04:46,FLOCK 4S 3 2433
 26,2023-08-15 02:12:46,2023-08-15 02:15:25,FLOCK 4S 3 2433
 26,2023-08-15 02:45:04,2023-08-15 02:49:01,FLOCK 4S 3 2433
 26,2023-08-15 03:09:46,2023-08-15 03:12:14,FLOCK 4S 3 2433
 26,2023-08-15 04:44:19,2023-08-15 04:48:09,FLOCK 4S 3 2433
 26,2023-08-15 06:45:24,2023-08-15 06:48:35,FLOCK 4S 3 2433
 26,2023-08-15 07:43:50,2023-08-15 07:47:50,FLOCK 4S 3 2433
 26,2023-08-15 08:11:32,2023-08-15 08:12:42,FLOCK 4S 3 2433
 26,2023-08-15 08:35:18,2023-08-15 08:36:15,FLOCK 4S 3 2433
 26,2023-08-15 09:42:58,2023-08-15 09:46:23,FLOCK 4S 3 2433
 26,2023-08-15 09:57:40,2023-08-15 10:01:41,FLOCK 4S 3 2433
 26,2023-08-14 12:25:58,2023-08-14 12:28:39,FLOCK 4S 16 2434
 26,2023-08-14 12:44:23,2023-08-14 12:48:20,FLOCK 4S 16 2434
 26,2023-08-14 13:35:02,2023-08-14 13:38:57,FLOCK 4S 16 2434
 26,2023-08-14 16:17:44,2023-08-14 16:19:17,FLOCK 4S 16 2434
 26,2023-08-14 17:49:05,2023-08-14 17:52:40,FLOCK 4S 16 2434
 26,2023-08-14 19:03:36,2023-08-14 19:06:52,FLOCK 4S 16 2434
 26,2023-08-14 20:13:25,2023-08-14 20:14:31,FLOCK 4S 16 2434
 26,2023-08-14 20:36:46,2023-08-14 20:38:34,FLOCK 4S 16 2434
 26,2023-08-14 21:54:47,2023-08-14 21:58:35,FLOCK 4S 16 2434
 26,2023-08-14 22:50:01,2023-08-14 22:52:46,FLOCK 4S 16 2434
 26,2023-08-15 01:36:51,2023-08-15 01:40:52,FLOCK 4S 16 2434
 26,2023-08-15 02:20:42,2023-08-15 02:22:43,FLOCK 4S 16 2434
 26,2023-08-15 02:43:44,2023-08-15 02:47:44,FLOCK 4S 16 2434
 26,2023-08-15 03:20:56,2023-08-15 03:21:10,FLOCK 4S 16 2434
 26,2023-08-15 03:53:02,2023-08-15 03:54:56,FLOCK 4S 16 2434
 26,2023-08-15 05:52:39,2023-08-15 05:53:55,FLOCK 4S 16 2434
 26,2023-08-15 06:19:49,2023-08-15 06:23:26,FLOCK 4S 16 2434
 26,2023-08-15 08:08:11,2023-08-15 08:12:12,FLOCK 4S 16 2434
 26,2023-08-15 09:17:06,2023-08-15 09:21:06,FLOCK 4S 16 2434
 26,2023-08-15 11:43:50,2023-08-15 11:47:35,FLOCK 4S 16 2434
 26,2023-08-14 12:59:05,2023-08-14 13:02:16,FLOCK 4S 43 2435
 26,2023-08-14 13:50:00,2023-08-14 13:53:38,FLOCK 4S 43 2435
 26,2023-08-14 14:23:37,2023-08-14 14:27:29,FLOCK 4S 43 2435
 26,2023-08-14 15:00:08,2023-08-14 15:03:27,FLOCK 4S 43 2435
 26,2023-08-14 17:38:23,2023-08-14 17:42:05,FLOCK 4S 43 2435
 26,2023-08-14 18:06:11,2023-08-14 18:09:57,FLOCK 4S 43 2435
 26,2023-08-14 19:21:06,2023-08-14 19:25:02,FLOCK 4S 43 2435
 26,2023-08-14 19:47:26,2023-08-14 19:51:08,FLOCK 4S 43 2435
 26,2023-08-14 20:30:36,2023-08-14 20:34:32,FLOCK 4S 43 2435
 26,2023-08-14 22:14:58,2023-08-14 22:17:16,FLOCK 4S 43 2435
 26,2023-08-14 23:09:25,2023-08-14 23:13:16,FLOCK 4S 43 2435
 26,2023-08-15 01:59:42,2023-08-15 02:00:59,FLOCK 4S 43 2435
 26,2023-08-15 02:09:18,2023-08-15 02:11:57,FLOCK 4S 43 2435
 26,2023-08-15 02:41:56,2023-08-15 02:45:50,FLOCK 4S 43 2435
 26,2023-08-15 03:06:59,2023-08-15 03:09:04,FLOCK 4S 43 2435
 26,2023-08-15 04:42:09,2023-08-15 04:45:58,FLOCK 4S 43 2435
 26,2023-08-15 06:44:27,2023-08-15 06:47:12,FLOCK 4S 43 2435
 26,2023-08-15 07:43:14,2023-08-15 07:47:08,FLOCK 4S 43 2435
 26,2023-08-15 08:10:55,2023-08-15 08:12:31,FLOCK 4S 43 2435
 26,2023-08-15 09:43:27,2023-08-15 09:46:34,FLOCK 4S 43 2435
 26,2023-08-15 09:58:12,2023-08-15 10:02:06,FLOCK 4S 43 2435
 26,2023-08-14 12:05:07,2023-08-14 12:07:25,FLOCK 4S 1 2436
 26,2023-08-14 12:55:52,2023-08-14 12:58:46,FLOCK 4S 1 2436
 26,2023-08-14 15:38:31,2023-08-14 15:42:08,FLOCK 4S 1 2436
 26,2023-08-14 17:12:47,2023-08-14 17:13:52,FLOCK 4S 1 2436
 26,2023-08-14 18:17:23,2023-08-14 18:19:56,FLOCK 4S 1 2436
 26,2023-08-14 18:27:45,2023-08-14 18:29:20,FLOCK 4S 1 2436
 26,2023-08-14 19:59:57,2023-08-14 20:03:11,FLOCK 4S 1 2436
 26,2023-08-14 20:26:24,2023-08-14 20:28:46,FLOCK 4S 1 2436
 26,2023-08-14 21:10:21,2023-08-14 21:11:14,FLOCK 4S 1 2436
 26,2023-08-14 21:21:00,2023-08-14 21:21:57,FLOCK 4S 1 2436
 26,2023-08-15 01:03:49,2023-08-15 01:07:20,FLOCK 4S 1 2436
 26,2023-08-15 02:11:25,2023-08-15 02:14:46,FLOCK 4S 1 2436
 26,2023-08-15 02:47:00,2023-08-15 02:50:28,FLOCK 4S 1 2436
 26,2023-08-15 03:20:26,2023-08-15 03:23:34,FLOCK 4S 1 2436
 26,2023-08-15 05:20:40,2023-08-15 05:23:46,FLOCK 4S 1 2436
 26,2023-08-15 05:49:58,2023-08-15 05:51:46,FLOCK 4S 1 2436
 26,2023-08-15 07:38:37,2023-08-15 07:42:15,FLOCK 4S 1 2436
 26,2023-08-15 08:48:01,2023-08-15 08:51:49,FLOCK 4S 1 2436
 26,2023-08-15 11:16:25,2023-08-15 11:19:16,FLOCK 4S 1 2436
 26,2023-08-14 12:26:54,2023-08-14 12:30:48,FLOCK 4X 8 2438
 26,2023-08-14 12:46:52,2023-08-14 12:49:17,FLOCK 4X 8 2438
 26,2023-08-14 13:37:46,2023-08-14 13:40:41,FLOCK 4X 8 2438
 26,2023-08-14 16:20:39,2023-08-14 16:24:13,FLOCK 4X 8 2438
 26,2023-08-14 17:55:00,2023-08-14 17:56:13,FLOCK 4X 8 2438
 26,2023-08-14 18:59:55,2023-08-14 19:02:17,FLOCK 4X 8 2438
 26,2023-08-14 19:10:04,2023-08-14 19:11:51,FLOCK 4X 8 2438
 26,2023-08-14 20:42:35,2023-08-14 20:45:44,FLOCK 4X 8 2438
 26,2023-08-14 21:09:08,2023-08-14 21:11:14,FLOCK 4X 8 2438
 26,2023-08-14 22:03:28,2023-08-14 22:05:00,FLOCK 4X 8 2438
 26,2023-08-15 01:46:51,2023-08-15 01:50:25,FLOCK 4X 8 2438
 26,2023-08-15 02:54:34,2023-08-15 02:58:02,FLOCK 4X 8 2438
 26,2023-08-15 03:30:20,2023-08-15 03:33:36,FLOCK 4X 8 2438
 26,2023-08-15 04:03:52,2023-08-15 04:06:52,FLOCK 4X 8 2438
 26,2023-08-15 06:04:18,2023-08-15 06:07:12,FLOCK 4X 8 2438
 26,2023-08-15 06:33:19,2023-08-15 06:35:30,FLOCK 4X 8 2438
 26,2023-08-15 08:22:21,2023-08-15 08:26:03,FLOCK 4X 8 2438
 26,2023-08-15 09:31:51,2023-08-15 09:35:40,FLOCK 4X 8 2438
 26,2023-08-14 12:23:25,2023-08-14 12:23:57,FLOCK 4S 20 2439
 26,2023-08-14 12:40:59,2023-08-14 12:44:55,FLOCK 4S 20 2439
 26,2023-08-14 13:32:06,2023-08-14 13:36:01,FLOCK 4S 20 2439
 26,2023-08-14 14:07:04,2023-08-14 14:08:42,FLOCK 4S 20 2439
 26,2023-08-14 17:22:11,2023-08-14 17:23:01,FLOCK 4S 20 2439
 26,2023-08-14 17:48:26,2023-08-14 17:52:18,FLOCK 4S 20 2439
 26,2023-08-14 19:03:34,2023-08-14 19:07:10,FLOCK 4S 20 2439
 26,2023-08-14 20:13:17,2023-08-14 20:16:20,FLOCK 4S 20 2439
 26,2023-08-14 21:56:28,2023-08-14 22:00:23,FLOCK 4S 20 2439
 26,2023-08-14 22:51:48,2023-08-14 22:55:28,FLOCK 4S 20 2439
 26,2023-08-15 01:40:54,2023-08-15 01:44:31,FLOCK 4S 20 2439
 26,2023-08-15 02:24:27,2023-08-15 02:27:43,FLOCK 4S 20 2439
 26,2023-08-15 02:48:22,2023-08-15 02:52:07,FLOCK 4S 20 2439
 26,2023-08-15 04:25:01,2023-08-15 04:27:46,FLOCK 4S 20 2439
 26,2023-08-15 06:26:11,2023-08-15 06:30:07,FLOCK 4S 20 2439
 26,2023-08-15 07:25:46,2023-08-15 07:29:13,FLOCK 4S 20 2439
 26,2023-08-15 08:16:05,2023-08-15 08:19:27,FLOCK 4S 20 2439
 26,2023-08-15 09:25:26,2023-08-15 09:29:13,FLOCK 4S 20 2439
 26,2023-08-15 09:40:46,2023-08-15 09:44:09,FLOCK 4S 20 2439
 26,2023-08-15 11:53:23,2023-08-15 11:57:13,FLOCK 4S 20 2439
 26,2023-08-14 12:45:56,2023-08-14 12:49:49,FLOCK 4S 44 2440
 26,2023-08-14 13:37:02,2023-08-14 13:40:57,FLOCK 4S 44 2440
 26,2023-08-14 14:11:26,2023-08-14 14:14:08,FLOCK 4S 44 2440
 26,2023-08-14 14:48:20,2023-08-14 14:49:34,FLOCK 4S 44 2440
 26,2023-08-14 17:26:19,2023-08-14 17:28:35,FLOCK 4S 44 2440
 26,2023-08-14 17:53:17,2023-08-14 17:57:13,FLOCK 4S 44 2440
 26,2023-08-14 19:08:21,2023-08-14 19:12:05,FLOCK 4S 44 2440
 26,2023-08-14 19:35:23,2023-08-14 19:37:30,FLOCK 4S 44 2440
 26,2023-08-14 20:17:57,2023-08-14 20:21:24,FLOCK 4S 44 2440
 26,2023-08-14 22:01:22,2023-08-14 22:05:08,FLOCK 4S 44 2440
 26,2023-08-14 22:56:32,2023-08-14 23:00:23,FLOCK 4S 44 2440
 26,2023-08-15 01:45:50,2023-08-15 01:49:09,FLOCK 4S 44 2440
 26,2023-08-15 02:29:07,2023-08-15 02:32:38,FLOCK 4S 44 2440
 26,2023-08-15 02:53:15,2023-08-15 02:56:48,FLOCK 4S 44 2440
 26,2023-08-15 04:29:33,2023-08-15 04:32:42,FLOCK 4S 44 2440
 26,2023-08-15 06:30:59,2023-08-15 06:34:48,FLOCK 4S 44 2440
 26,2023-08-15 07:30:20,2023-08-15 07:34:04,FLOCK 4S 44 2440
 26,2023-08-15 08:21:02,2023-08-15 08:23:58,FLOCK 4S 44 2440
 26,2023-08-15 09:30:11,2023-08-15 09:33:52,FLOCK 4S 44 2440
 26,2023-08-15 09:45:18,2023-08-15 09:49:01,FLOCK 4S 44 2440
 26,2023-08-14 12:58:43,2023-08-14 13:00:21,FLOCK 4EP 9 2441
 26,2023-08-14 14:31:08,2023-08-14 14:33:10,FLOCK 4EP 9 2441
 26,2023-08-14 15:03:53,2023-08-14 15:07:11,FLOCK 4EP 9 2441
 26,2023-08-14 15:39:37,2023-08-14 15:43:36,FLOCK 4EP 9 2441
 26,2023-08-14 18:17:14,2023-08-14 18:21:02,FLOCK 4EP 9 2441
 26,2023-08-14 18:45:30,2023-08-14 18:48:00,FLOCK 4EP 9 2441
 26,2023-08-14 19:59:33,2023-08-14 20:03:21,FLOCK 4EP 9 2441
 26,2023-08-14 20:25:33,2023-08-14 20:29:20,FLOCK 4EP 9 2441
 26,2023-08-14 21:08:50,2023-08-14 21:12:11,FLOCK 4EP 9 2441
 26,2023-08-14 23:47:13,2023-08-14 23:49:41,FLOCK 4EP 9 2441
 26,2023-08-15 01:03:00,2023-08-15 01:04:48,FLOCK 4EP 9 2441
 26,2023-08-15 02:10:30,2023-08-15 02:11:57,FLOCK 4EP 9 2441
 26,2023-08-15 02:44:39,2023-08-15 02:48:38,FLOCK 4EP 9 2441
 26,2023-08-15 03:17:52,2023-08-15 03:21:42,FLOCK 4EP 9 2441
 26,2023-08-15 05:17:17,2023-08-15 05:21:12,FLOCK 4EP 9 2441
 26,2023-08-15 07:36:00,2023-08-15 07:37:50,FLOCK 4EP 9 2441
 26,2023-08-15 08:17:57,2023-08-15 08:20:45,FLOCK 4EP 9 2441
 26,2023-08-15 08:44:13,2023-08-15 08:47:26,FLOCK 4EP 9 2441
 26,2023-08-15 10:17:25,2023-08-15 10:19:24,FLOCK 4EP 9 2441
 26,2023-08-15 10:32:10,2023-08-15 10:34:52,FLOCK 4EP 9 2441
 26,2023-08-14 13:11:34,2023-08-14 13:13:23,FLOCK 4S 45 2442
 26,2023-08-14 14:02:02,2023-08-14 14:05:10,FLOCK 4S 45 2442
 26,2023-08-14 14:35:20,2023-08-14 14:39:14,FLOCK 4S 45 2442
 26,2023-08-14 15:11:40,2023-08-14 15:15:29,FLOCK 4S 45 2442
 26,2023-08-14 17:50:00,2023-08-14 17:53:56,FLOCK 4S 45 2442
 26,2023-08-14 18:18:08,2023-08-14 18:21:28,FLOCK 4S 45 2442
 26,2023-08-14 19:32:53,2023-08-14 19:36:47,FLOCK 4S 45 2442
 26,2023-08-14 19:59:02,2023-08-14 20:03:00,FLOCK 4S 45 2442
 26,2023-08-14 20:42:23,2023-08-14 20:46:11,FLOCK 4S 45 2442
 26,2023-08-14 23:21:23,2023-08-14 23:24:46,FLOCK 4S 45 2442
 26,2023-08-15 02:20:29,2023-08-15 02:24:09,FLOCK 4S 45 2442
 26,2023-08-15 02:53:39,2023-08-15 02:57:33,FLOCK 4S 45 2442
 26,2023-08-15 04:53:48,2023-08-15 04:57:45,FLOCK 4S 45 2442
 26,2023-08-15 07:55:11,2023-08-15 07:58:35,FLOCK 4S 45 2442
 26,2023-08-15 08:22:08,2023-08-15 08:24:52,FLOCK 4S 45 2442
 26,2023-08-15 09:55:27,2023-08-15 09:57:54,FLOCK 4S 45 2442
 26,2023-08-15 10:10:09,2023-08-15 10:13:29,FLOCK 4S 45 2442
 26,2023-08-14 13:17:05,2023-08-14 13:18:06,FLOCK 4S 46 2444
 26,2023-08-14 14:07:17,2023-08-14 14:10:12,FLOCK 4S 46 2444
 26,2023-08-14 14:40:29,2023-08-14 14:44:18,FLOCK 4S 46 2444
 26,2023-08-14 15:16:45,2023-08-14 15:20:37,FLOCK 4S 46 2444
 26,2023-08-14 17:55:06,2023-08-14 17:59:02,FLOCK 4S 46 2444
 26,2023-08-14 18:23:19,2023-08-14 18:26:28,FLOCK 4S 46 2444
 26,2023-08-14 19:38:00,2023-08-14 19:41:53,FLOCK 4S 46 2444
 26,2023-08-14 20:04:09,2023-08-14 20:08:06,FLOCK 4S 46 2444
 26,2023-08-14 20:47:33,2023-08-14 20:51:15,FLOCK 4S 46 2444
 26,2023-08-14 23:26:38,2023-08-14 23:29:47,FLOCK 4S 46 2444
 26,2023-08-15 02:25:32,2023-08-15 02:29:20,FLOCK 4S 46 2444
 26,2023-08-15 02:58:47,2023-08-15 03:02:40,FLOCK 4S 46 2444
 26,2023-08-15 04:58:55,2023-08-15 05:02:51,FLOCK 4S 46 2444
 26,2023-08-15 08:00:25,2023-08-15 08:03:34,FLOCK 4S 46 2444
 26,2023-08-15 08:27:10,2023-08-15 08:30:05,FLOCK 4S 46 2444
 26,2023-08-15 10:00:40,2023-08-15 10:02:52,FLOCK 4S 46 2444
 26,2023-08-15 10:15:24,2023-08-15 10:18:27,FLOCK 4S 46 2444
 26,2023-08-14 12:41:26,2023-08-14 12:44:33,FLOCK 4S 11 2445
 26,2023-08-14 15:25:45,2023-08-14 15:28:53,FLOCK 4S 11 2445
 26,2023-08-14 17:00:01,2023-08-14 17:02:16,FLOCK 4S 11 2445
 26,2023-08-14 18:15:45,2023-08-14 18:18:00,FLOCK 4S 11 2445
 26,2023-08-14 19:49:29,2023-08-14 19:52:03,FLOCK 4S 11 2445
 26,2023-08-14 21:09:50,2023-08-14 21:12:42,FLOCK 4S 11 2445
 26,2023-08-15 00:55:20,2023-08-15 00:59:10,FLOCK 4S 11 2445
 26,2023-08-15 02:03:24,2023-08-15 02:07:10,FLOCK 4S 11 2445
 26,2023-08-15 02:40:27,2023-08-15 02:42:01,FLOCK 4S 11 2445
 26,2023-08-15 03:13:46,2023-08-15 03:15:44,FLOCK 4S 11 2445
 26,2023-08-15 05:15:32,2023-08-15 05:16:34,FLOCK 4S 11 2445
 26,2023-08-15 05:43:13,2023-08-15 05:46:35,FLOCK 4S 11 2445
 26,2023-08-15 07:33:26,2023-08-15 07:37:17,FLOCK 4S 11 2445
 26,2023-08-15 08:43:31,2023-08-15 08:47:22,FLOCK 4S 11 2445
